tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
13:09:30,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:09:31,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
13:09:31,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
13:09:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,1
13:09:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,2
13:09:34,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:09:34,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:09:48,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:09:48,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:09:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:09:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:09:56,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:10:06,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:10:06,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:10:30,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:10:30,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:10:33,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:10:33,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:10:36,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:10:36,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:10:36,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:10:48,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:10:48,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:11:06,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:11:06,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:11:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:11:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:11:16,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:11:30,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:11:30,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:11:41,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
13:11:41,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,2
13:11:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:11:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:11:56,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:11:58,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:11:58,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:12:01,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:12:01,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:12:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:12:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:12:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:12:34,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:12:34,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:12:42,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:12:42,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:12:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:12:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:12:42,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:12:55,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:12:55,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:13:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:13:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:13:05,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:13:28,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:13:28,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:13:28,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:13:34,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:13:34,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:13:44,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:13:44,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:13:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:13:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:13:51,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:14:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:14:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:14:14,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:14:27,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:14:27,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:14:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:14:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:14:37,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:15:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:15:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:15:00,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:15:05,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:15:05,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:15:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:15:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:15:23,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:15:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:15:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:15:46,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:16:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:16:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:16:09,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:16:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:16:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:16:32,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:16:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,1
13:16:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,2
13:16:53,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:16:53,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:16:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:16:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:16:55,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:17:33,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:17:33,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:17:41,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:17:41,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:17:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:17:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:17:42,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:17:45,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:17:45,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:17:49,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:17:49,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:17:57,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:17:57,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:18:05,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:18:05,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:18:29,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:18:29,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:18:29,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:18:33,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:18:33,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:18:34,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:18:34,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:18:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
13:18:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
13:18:41,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:18:41,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:18:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
13:18:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,2
13:18:49,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:18:49,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:18:57,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:18:57,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:19:05,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:19:05,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:19:13,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:19:13,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:19:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:19:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:19:16,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:19:21,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:19:21,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:19:21,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:19:21,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:19:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:19:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:19:56,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:19:56,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:20:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:20:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:20:03,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:20:04,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:20:04,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:20:13,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:20:13,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:20:24,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:20:24,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:20:32,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:20:32,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:20:48,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:20:48,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:20:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:20:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:20:50,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:21:08,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:21:08,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:21:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:21:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:21:37,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:22:07,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:22:07,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:22:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:22:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:22:24,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:22:37,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:22:37,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:22:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:22:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:22:50,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:23:02,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:23:02,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:23:15,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:23:15,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:23:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:23:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:23:16,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:23:27,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:23:27,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:23:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:23:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:23:42,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:23:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:23:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:23:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
13:23:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
13:24:05,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:24:05,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:24:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:24:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:24:08,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:24:18,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:24:18,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:24:31,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:24:31,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:24:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:24:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:24:34,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:24:44,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:24:44,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:24:56,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:24:56,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:25:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:25:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:25:01,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:25:08,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:25:08,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:25:09,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:25:09,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:25:27,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:25:27,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:25:27,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:25:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:25:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:25:53,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:26:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:26:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:26:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:26:28,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:26:28,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:26:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
13:26:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,2
13:26:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:26:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:26:45,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:27:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:27:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:27:17,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:27:31,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
13:27:31,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
13:27:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
13:27:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
13:27:50,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
13:27:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
13:27:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
13:27:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
13:27:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
13:27:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
13:27:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
